"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Congo, Dem. Rep.","COD","Gross value added at basic prices (GVA) (current US$)","NY.GDP.FCST.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5773820731.1805","5598291496.65585","5721641170.94983","6010211215.06143","6089216137.8263","4681818090.90909","18876452102.8986","7247189100.33333","8488341668.11129","8660554923.14455","9868671415.80827","11535747249.9178","13722048066.9823","15825936485.51","18519192311.4407","17544312204.5826","20405566075.6063","24330178090.8639","27279621860.4372","30150016246.742","33227428749.9894","35052341096.2827","34465329517.0608","36048034239.0399","44898801587.282","48657222726.3271","47171206577.073","53483112894.0307","62404895802.8401","63955528567.2314","67695187913.8754",
"Congo, Dem. Rep.","COD","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","1.04693400195632E-14","1.11079151276482E-14","1.34673220501449E-14","2.52982569082429E-14","2.61958333851994E-14","3.63996662362774E-14","3.82101203335802E-14","6.05914730105155E-14","9.68753344331763E-14","1.14052359883272E-13","1.10816752714489E-13","1.19907823098172E-13","1.32116116352221E-13","1.557477914656E-13","1.84153576727395E-13","2.06740782631502E-13","3.25400540465706E-13","4.46682686874472E-13","5.73604438960555E-13","1.15736188438692E-12","1.75233332202128E-12","2.33463757705042E-12","3.34986134751774E-12","5.96997124193457E-12","1.13192578007595E-11","1.42408611757373E-11","1.82928499347398E-11","3.17870093314154E-11","6.08995186600777E-11","1.28048696948902E-10","2.67564547965689E-10","6.52442683729213E-09","2.58061153231475E-07","4.53579015336614E-06","0.00121857895320633","0.0069021208616472","0.0509506848435251","0.14910352834145","0.189265124866777","1.02563242790406","28.0010234704378","48.4584903962131","63.8292624695697","72.3922475086511","77.0003458092166","100","113.325225383839","136.29790875655","164.191707327232","217.813318784984","263.088703445174","299.3730032036","317.155736278543","325.945045968797","329.183735903018","325.378771568505","339.530239281663","485.761362834347","636.34064366762","673.855504173913","700.14631070378","804.996263239315","886.352544331927","1012.0704538551","1156.92664286581",
"Congo, Dem. Rep.","COD","Exports as a capacity to import (constant LCU)","NY.EXP.CAPM.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","228542127616.142","329484180212.086","256711769830.524","250004303125","302276771409.788","716801162017.751","443352000000","426273601098.524","751783288931.945","1100326514107.16","1151643216080.4","1300950144773.83","1214343714850.18","1818538800957.08","1552094875939.47","1320495224493.92","2197124108268","2973020134529.14","3582647976595.12","4191312868500.28","4510437085089.64","4205509906885.82","3453810649864.49","5771495065923.17","6829126325018.84","5849893699554.96","7122115497828.95","10762195984838","12587921065146","25759407254125.6","29690374069091.1",
"Congo, Dem. Rep.","COD","Adjusted net savings, including particulate emission damage (current US$)","NY.ADJ.SVNG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2873639937.99669","-2373602598.84038","-3072087510.58678","-5841287924.90683","-4665567231.62483","-1900524422.59316","-2789370679.02152","-6091318648.74916","-3967122826.72958","-4398057544.2911","-4843596914.58621","-5225425280.72594","-1148701728.40227","-2171002091.14423","254879737.216896","1935402013.97235","-5816540450.21192","","","",
"Congo, Dem. Rep.","COD","Adjusted net national income (annual % growth)","NY.ADJ.NNTY.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-23.3575636073818","3.4501955239185","9.59776637894801","-5.88142605797434","10.5610023737323","37.5638509984389","-16.7637481873795","4.10328351611994","-4.12528948792983","19.7236814020593","8.51349731057816","12.0233152006288","4.61783047247141","-7.67402226275328","8.72718658685191","21.2262961598416","9.27475932364237","13.2956027389372","12.0974539842298","1.67532522076739","8.5879214438569","4.42519443278928","19.5708149374713","15.5063869320539","2.62121767528501","4.61619417923337","-6.36287077830812","","","",
"Congo, Dem. Rep.","COD","Adjusted savings: net national savings (current US$)","NY.ADJ.NNAT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-127415980.404585","603712914.156044","983394424.019888","-763069897.14717","261963109.804826","2966250251.30515","3513209713.28205","835563659.140109","3529964612.76723","3591550938.78754","2279137877.70435","1902275168.41922","5734981988.86721","5260966955.70662","5034243900.80308","8763949114.56392","10991241833.0523","","","",
"Congo, Dem. Rep.","COD","Adjusted savings: particulate emission damage (current US$)","NY.ADJ.DPEM.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","260623948.413806","280440661.456483","254533940.238905","361480385.957882","195285909.427804","168275734.97565","155515158.478392","163155023.06996","162894307.009966","125114117.641836","528866079.718381","200576100.531281","217415679.958991","205310118.678977","216978170.643648","240011778.75316","282855892.361661","316710080.478441","362411789.584378","340320874.904365","374371332.852593","424901981.249327","458483861.157514","480140490.277322","489314200.749233","487608714.832259","465504042.792161","454605879.15874","544685919.98684","564612757.876777","511898823.104494","535215565.099158","","","",
"Congo, Dem. Rep.","COD","Adjusted savings: mineral depletion (current US$)","NY.ADJ.DMIN.CD","","","","","","","","","","","53119827.1093846","38780336.4841185","41088699.7373341","106582064.678778","137676759.849376","50497583.5945801","54639510.3846094","41158759.83931","40782710.2961783","62404404.8568038","83010505.8615755","61100241.3441843","44883409.1319778","60105154.3893743","49164108.8482111","44430379.2124925","34155308.6483609","59184479.5768524","113676209.419765","129659175.927333","89492911.0985794","15599848.6374122","5144629.76671148","1758320.71443569","4181022.61868651","3053946.05046755","4944818.15763396","1827528.4587998","1365857.58063065","1388546.97800488","1068927.43218809","651360.460637986","559416.439202509","9514016.15344092","11335233.2372036","36796864.170256","195533210.773861","116342968.267517","313056973.675136","303966515.561296","639788429.44637","1357767128.95889","1367844780.32081","1803010501.46983","1813307899.53825","912633095.980805","638209346.915494","404983553.839631","2914444694.38702","472754027.570545","2204755545.68978","11780413869.5721","","","",
"Congo, Dem. Rep.","COD","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","125931132.280231","113948480.354015","135602606.784803","219888734.837927","253808538.58341","335039293.758924","314910778.345535","554336118.429149","595143493.962255","587071165.977269","726718619.184588","644905176.496689","910806648.524396","624532361.202496","576589688.750383","446920111.384974","708291183.884923","703731327.039651","786353424.115979","824624794.113434","1063461376.11598","1088413645.75948","1166070095.02509","1042247914.97831","1275032699.43069","1925681613.07073","1950896745.52534","1840079904.69125","1938299955.8962","1244015534.48552","1254307895.91531","1233766354.39371","1508943352.78153","2479581012.69866","2218422537.56761","2339985631.91295","2367120544.11872","3479524035.6713","4208743100.20132","4301277343.47345","3824768179.6676","4402806803.85986","5111407532.63166","5351111439.05132","5936667000.24712","6246447166.73359","6611404212.48215","6502807015.70054","4538164759.87287","4393392938.23385","4839911600.35847","5183414415.85061","","","",
"Congo, Dem. Rep.","COD","Adjusted savings: education expenditure (current US$)","NY.ADJ.AEDU.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48534390.8501863","46141571.5322317","51068389.325023","53777545.0393465","55120515.2960444","42549974.2938042","194786595.168917","76937527.8180613","95880004.9997276","103238083.83832","123167613.045826","146744485.031179","185776226.389646","221655454.396804","262911987.439541","262966633.059307","313955080.072259","417236178.738937","520948976.433684","615293718.034282","677102825.480815","723611593.487303","748714526.445952","761080575.76861","944806215.887375","1008611475.73547","977348244.016748","1070929608.14568","","","",
"Congo, Dem. Rep.","COD","Services, value added (constant 2015 US$)","NV.SRV.TOTL.KD","","","","","","","","","7764842390.69155","8314878899.66759","6170147565.74518","4882746071.90208","4787578838.86119","5292920678.15012","5259700906.3761","4979613442.05348","5507743374.47241","6297310307.9524","6226113272.98495","6947213075.43246","6337626606.74792","6947057607.23003","7293131380.53323","7060649227.71905","6517894624.36644","6183899722.34153","6629434419.28139","8055796938.21535","8151476012.39889","8326984691.29737","9329422374.33272","9514409405.42888","9873305810.81972","7769802223.37879","7244847670.62461","7453171581.42252","7247399042.81462","7076611680.97651","7241639333.62293","6537924787.22189","5435786483.37412","5427004681.08492","5696007320.25107","6326507041.72028","6920926140.06421","7179977923.00747","7630792795.04379","8524260987.85173","9343391706.61609","9716440105.03808","9274304621.55091","9370108923.28718","9989624514.98863","10771951963.6593","11508539515.616","12552419678.6604","13117706255.313","13507035748.263","13684757282.6782","14459702292.8362","14478282745.9713","15280224900.4029","15211881317.9567","15667664951.689","16231091538.4612",
"Congo, Dem. Rep.","COD","CPIA policies for social inclusion/equity cluster average (1=low to 6=high)","IQ.CPA.SOCI.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9","2.9","2.9","2.9","2.8","2.8","2.8","2.8","2.8","2.9","3","3","3","3.1","3.1","3.2","3.2","3.2","3.1","3.1",
"Congo, Dem. Rep.","COD","CPIA property rights and rule-based governance rating (1=low to 6=high)","IQ.CPA.PROP.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",
"Congo, Dem. Rep.","COD","IDA resource allocation index (1=low to 6=high)","IQ.CPA.IRAI.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.84166666666667","2.84166666666667","2.84166666666667","2.7","2.66666666666667","2.66666666666667","2.66666666666667","2.70833333333333","2.88333333333333","2.975","3","2.91666666666667","2.83333333333333","2.94166666666667","2.94166666666667","2.96666666666667","3.008333","3.133333","3.175","3.133333",
"Congo, Dem. Rep.","COD","CPIA financial sector rating (1=low to 6=high)","IQ.CPA.FINS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","2","2","2","2","2","2","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5",
"Congo, Dem. Rep.","COD","CPIA debt policy rating (1=low to 6=high)","IQ.CPA.DEBT.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","2.5","2.5","2.5","2.5","3","2.5","2.5","3","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","4","4","3.5",
"Congo, Dem. Rep.","COD","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44","42","72","","","","",
"Congo, Dem. Rep.","COD","Industrial design applications, nonresident, by count","IP.IDS.NRCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","Public private partnerships investment in energy (current US$)","IE.PPN.ENGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","600000000","135000000","","50000000","",
"Congo, Dem. Rep.","COD","Investment in energy with private participation (current US$)","IE.PPI.ENGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","600000000","135000000","","50000000","",
"Congo, Dem. Rep.","COD","Time spent dealing with the requirements of government regulations (% of senior management time)","IC.GOV.DURS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.314525127","","","","29.38265038","","","4.689496994","","","","","","","","","","","19.02986336",
"Congo, Dem. Rep.","COD","Firms that introduced a new product/service and process, and spent on R&D","IC.FRM.NPRD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.71170807","","","","","","","","","","","5.883076191",
"Congo, Dem. Rep.","COD","Firms formally registered when operations started (% of firms)","IC.FRM.FREG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.86404419","","","68.89165497","","","","","","","","","","","55.9568367",
"Congo, Dem. Rep.","COD","Firms exporting directly at least 10% of sales (% of firms)","IC.FRM.EXS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.011400461","","","","2.60363555","","","4.922123909","","","","","","","","","","","1.667974114",
"Congo, Dem. Rep.","COD","Firms that are fully credit constrained (% of firms)","IC.FRM.CRDC.FL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.42369461",
"Congo, Dem. Rep.","COD","Firms that use a third party to resolve commercial disputes (% of firms)","IC.FRM.CDP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.65912628",
"Congo, Dem. Rep.","COD","Firms using banks to finance working capital (% of firms)","IC.FRM.BKWC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.836164474","","","","8.758722305","","","8.743975639","","","","","","","","","","","6.958249092",
"Congo, Dem. Rep.","COD","Average time to clear exports through customs (days)","IC.CUS.DURS.EX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.146365643","","","","22.55412102","","","6.262131214","","","","","","","","","","","4.635011196",
"Congo, Dem. Rep.","COD","B-READY: Utility Services Pillar 2: Quality of Governance and Transparency of Utility Services","IC.BRE.US.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","B-READY: Taxation Pillar 2: Public Services Provided by the Tax Administration","IC.BRE.TX.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","B-READY: Pillar 2: Public Services","IC.BRE.P2.PS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","B-READY: Market Competition Pillar 1: Quality of Regulations that Promote Market Competition","IC.BRE.MC.P1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","B-READY: Labor Pillar 1: Quality of Labor Regulations","IC.BRE.LB.P1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","B-READY: International Trade Pillar 1: Quality of Regulations for International Trade","IC.BRE.IT.P1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","B-READY: Financial Services Pillar 1: Quality of Regulations for Financial Services","IC.BRE.FS.P1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","B-READY: Dispute Resolution Pillar 1: Quality of Regulations for Dispute Resolution","IC.BRE.DR.P1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","B-READY: Business Location Pillar 1: Quality of Regulations for Business Location","IC.BRE.BL.P1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","B-READY: Business Insolvency Pillar 1: Quality of Regulations for Judicial Insolvency Proceedings","IC.BRE.BI.P1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","B-READY: Business Entry Pillar 1: Quality of Regulations for Business Entry","IC.BRE.BE.P1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","Human capital index (HCI), upper bound (scale 0-1)","HD.HCI.OVRL.UB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.385","0.382797181606293","","0.384989798069","","","","",
"Congo, Dem. Rep.","COD","Human capital index (HCI), lower bound (scale 0-1)","HD.HCI.OVRL.LB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.348","0.343287229537964","","0.343863993883133","","","","",
"Congo, Dem. Rep.","COD","Government Effectiveness: Standard Error","GE.STD.ERR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.181661412119865","","0.260438412427902","","0.282076954841614","","0.233744382858276","0.261566013097763","0.179028868675232","0.183859661221504","0.214538887143135","0.232345014810562","0.215918675065041","0.1826411485672","0.185168161988258","0.187022402882576","0.190095007419586","0.173297628760338","0.18425253033638","0.175753578543663","0.174718677997589","0.178483843803406","0.175717458128929","0.188651964068413","0.201161861419678","0.205147415399551","0.204879105091095","0.209416806697845","",
"Congo, Dem. Rep.","COD","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.577634801886","24.7967567403698","25.0014665541391","25.1834531127929","25.3344052859299","25.4460119431492","25.5342761737429","25.6206111559015","25.7048208925713","25.7867093866983","25.8660806412287","26.0160760351503","26.2596339717677","26.5212539905026","26.7254356307766","26.7966784320115","26.7037628752257","26.5117141592672","26.2893989003023","26.1056837144972","26.029435218018","26.6005338893647","26.7077484248202","26.1166767334607","26.9058681895875","28.461870876218","26.7550295099953","26.8446579950641","26.7227743114458","26.3379328931586","26.6494833206385","","","","",
"Congo, Dem. Rep.","COD","Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)","EG.USE.COMM.GD.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","148.098356196769","161.913318611239","184.217154244431","217.152884144871","226.78270267962","234.754584892155","245.242025757288","264.405445025365","275.3514748191","288.427666299312","310.569013819115","327.883919832772","329.588469273747","323.839591182074","315.507743054804","308.793224742555","304.309346419797","296.820316345661","289.749576479554","290.157925103439","280.992774331003","278.877871176592","321.762956255174","308.596383846545","293.192649891825","282.782971603704","283.336500331883","273.282178268543","264.923905993312","257.945452769697","291.21540928027","299.960247813114","282.143531846925","","",
"Congo, Dem. Rep.","COD","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.75226940852309","6.17614417749686","5.42837611459972","4.60505051055578","4.40950737505196","4.2597677078784","4.07760454967732","3.78207037265843","3.6317219679211","3.46707378259013","3.21989624046148","3.04985984219666","3.03408672701298","3.08794856227992","3.1694943214953","3.23841302163839","3.28612976158968","3.36904162192003","3.45125612313213","3.44639905886944","3.55881037290312","3.58579903016678","3.1078779597206","3.24047867164013","3.41072670262694","3.53628082458026","3.52937231464588","3.65922141844662","3.77466879121602","3.87678863597893","3.43388422498476","3.33377508283377","3.54429532179579","","",
"Congo, Dem. Rep.","COD","Electricity production from renewable sources, excluding hydroelectric (kWh)","EG.ELC.RNWX.KH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","-1000000","18420000","18420000","19420000","-159300000","-175650000","-190290000","-284940000","-235810000","-233070000","-148170000","-325880000","-638650000","-27840000","25740000","-99030000","-147970000","-266990000","337270000","118120000","136290000","-528080000","-1210180000","","","",
"Congo, Dem. Rep.","COD","Electricity production from natural gas sources (% of total)","EG.ELC.NGAS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.529590891036674","1.01291466193973","1.05694279297133","1.01677681748856","1.00984599848523","1.01022856421265","0","0","0.0790871088012654","0.0446727719454992","0.0218842324105482","0.0105086170659941","0.00921064750851985","0","0","0","","","",
"Congo, Dem. Rep.","COD","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Congo, Dem. Rep.","COD","Energy intensity level of primary energy (MJ/$2017 PPP GDP)","EG.EGY.PRIM.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.7","17.63","17.72","17.24","16.65","15.75","15.55","14.85","14.34","14.69","14.13","13.93","15.84","15.19","14.85","14.11","14.39","13.91","13.48","13.11","13.1","12.51","","","",
"Congo, Dem. Rep.","COD","Multilateral debt service (% of public and publicly guaranteed debt service)","DT.TDS.MLAT.PG.ZS","","","","","","","","","","","4.84460988049626","4.94982573262526","1.93034580310908","1.27623119373119","4.26344387272098","4.0496279149695","9.54820360304846","8.33689664079756","9.31061394198825","13.8580904020294","5.96327208320148","9.6934548089218","15.594876561611","16.1283537771124","9.64932215744884","9.98737329227854","15.8328251237912","30.8823077075904","40.3371987355825","33.81207225883","49.6506071308892","71.6474537784609","88.2250226565454","100","100","","100","","","","","","100","66.8159376831166","46.8988896872142","30.4590124532434","29.5490110630266","36.2793455001503","41.3289216512472","41.2846402047142","82.5711919559511","93.4825689309191","92.9592932680987","60.8765174872794","68.3255126490187","56.9578694791336","67.5183370590263","72.1491872947331","72.6704618204082","92.1791019424102","70.1140465128863","66.3849820543351","56.1577078079589","37.5901178141892","",
"Congo, Dem. Rep.","COD","Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)","DT.TDS.DPPG.CD","","","","","","","","","","","34347450.9","37900324.2","61336160.5","97787924.8","187423536.9","152012632.5","88941917.8","117369654.7","143200731.8","179277070.5","396583113.6","208847481.1","128307138.7","178441788.9","286692536","300330148.1","238823733","195017116.5","177426234.7","191529450.5","137167810.9","97715423.1","55663826","11814738.1","854941.4","","117594.6","","","0","0","0","412005212","140603026.4","126143787.4","208514876.5","275802798.7","421209233.5","444357525.1","466666028.2","213013960.6","252468852","225143797.4","341832741.9","357470785.7","304998415.3","351316791.9","249350155.9","227642811.2","968102192.9","220574916","310890180.6","347094624.6","399174295.6","",
"Congo, Dem. Rep.","COD","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.89864165850118","9.17974532057174","7.62714492027474","7.67451300707639","12.3743071469615","3.07919824449231","2.463755765996","2.51819411348617","2.88284852546008","2.81898866548479","3.25710608430542","3.59493327498272","2.95476624265172","2.01509020345538","6.91465610167407","1.93016671817991","1.42666404520974","1.33415549788065","1.6307320697536","",
"Congo, Dem. Rep.","COD","Net ODA received (% of imports of goods, services and primary income)","DT.ODA.ODAT.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.3517060774462","57.3856718701032","16.3451285249758","16.6553459954282","25.8974253503867","29.1983061130144","42.2801811751951","23.5711028452834","15.7288705618555","14.5447383933665","18.5795539981046","14.1391532471973","16.1942142133375","12.8549852167655","15.2644032871779","21.1178974804495","14.836342935371","9.47512607642411","","",
"Congo, Dem. Rep.","COD","Net official development assistance received (current US$)","DT.ODA.ODAT.CD","82089996.3378906","91160003.6621094","120970001.220703","111500000","127019996.643066","142070007.324219","93110000.6103516","93800003.0517578","76660003.6621094","83750000","89360000.6103516","107269996.643066","121690002.441406","138919998.168945","180089996.337891","258079986.572266","193119995.117188","259600006.103516","315640014.648438","415359985.351563","431230010.986328","392149993.896484","346470001.220703","310299987.792969","300320007.324219","305359985.351563","421559997.558594","673729980.46875","551729980.46875","730109985.351563","895789978.027344","475279998.779297","268519989.013672","177820007.324219","244809997.558594","194750000","166160003.662109","157880004.882813","127019996.643066","135509994.506836","178440002.441406","246639999.389648","1176170043.94531","5417029785.15625","1919150024.41406","1881800048.82813","2197239990.23438","1128010009.76563","1476130004.88281","1960719970.70313","3483649902.34375","5526459960.9375","2846120117.1875","2584000000","2400020019.53125","2599149902.34375","2102260009.76563","2292399902.34375","2513899902.34375","2809199951.17188","3382530029.29688","3610189941.40625","3249770019.53125","","",
"Congo, Dem. Rep.","COD","Net official development assistance and official aid received (current US$)","DT.ODA.ALLD.CD","82089996.3378906","91160003.6621094","120970001.220703","111500000","127019996.643066","142070007.324219","93110000.6103516","93800003.0517578","76660003.6621094","83750000","89360000.6103516","107269996.643066","121690002.441406","138919998.168945","180089996.337891","258079986.572266","193119995.117188","259600006.103516","315640014.648438","415359985.351563","431230010.986328","392149993.896484","346470001.220703","310299987.792969","300320007.324219","305359985.351563","421559997.558594","673729980.46875","551729980.46875","730109985.351563","895789978.027344","475279998.779297","268519989.013672","177820007.324219","244809997.558594","194750000","166160003.662109","157880004.882813","127019996.643066","135509994.506836","178440002.441406","246639999.389648","1176170043.94531","5417029785.15625","1919150024.41406","1881800048.82813","2197239990.23438","1128010009.76563","1476130004.88281","1960719970.70313","3483649902.34375","5526459960.9375","2846120117.1875","2584000000","2400020019.53125","2599149902.34375","2102260009.76563","2292399902.34375","2513899902.34375","2809199951.17188","3382530029.29688","3610189941.40625","3249770019.53125","","",
"Congo, Dem. Rep.","COD","Net official flows from UN agencies, UNWTO (current US$)","DT.NFL.UNWT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","Net official flows from UN agencies, UNPBF (current US$)","DT.NFL.UNPB.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5599999.90463257","7010000.22888184","3793624.16267395","1302655.10082245","850160.837173462","5772669.31533813","2843291.04423523","980918.58625412","5364572.04818726","","8977549.55291748","5333909.98840332","10685061.4547729","","",
"Congo, Dem. Rep.","COD","Net official flows from UN agencies, UNEP (current US$)","DT.NFL.UNEP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","Net official flows from UN agencies, UNCTAD (current US$)","DT.NFL.UNCTAD.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
